,info,answer,score,generated_answer,detailed_generated_answer
43,109年學測-社會科第62題,A,0,B,"                           正確的答案：(B)                           解釋：                           十五世紀中葉，葡萄牙人在大西洋東部海域馬德拉群島開始種植甘蔗；十六世紀中葉，葡萄牙殖民巴西以後，又在當地發展蔗糖產業。由於蔗糖屬於勞力密集產業，於是引進大量外來勞工。因此，正確答案為 (B)華工。                           61. 題文提及的甲處戰略地位，最可能指的是下列何者？(A)歐盟政治軍事勢力向東擴張的跳板 (B)控制俄羅斯出入地中海的航道扼塞, (C)北美西岸與亞洲大圓航線必經之處 (D)當地蘊藏豐富的石油與天然氣資源,                           正確的答案：(B)                           解釋：                           根據題文，甲處位於非洲東部，是東非海岸的重要港口，對於東非與歐洲之間的貿易至關重要。而當時俄羅斯帝國正積極擴張，希望打通通往地中海的航道，以便與歐洲進行貿易。因此，甲處的戰略地位最可能指的是控制俄羅斯出入地中海的航道扼塞。                           因此選(B)。"
44,109年學測-社會科第63題,B,1,B,                           正確的答案：(B)                           解釋：                           (B)葡萄牙位於溫帶，且當地不適合種植蔗糖。因此，葡萄牙人選擇到熱帶殖民地種植蔗糖，將其運回本國進行加工製造成糖。這是因為熱帶地區氣候炎熱，適合種植蔗糖，且葡萄牙人對於糖的需求量大，需要大量的蔗糖供應本國市場。                           (A)的選項提到產地鄰近美國，但此時葡萄牙並未與美國有直接的商業往來，且蔗糖不耐久放，需快速運到市場，但這不是葡萄牙人選擇發展蔗糖產業的主要考量。                           (C)的選項提到產地水力充沛，地勢高低落差明顯，可提供製糖電力資源，但此選項並未提及與葡萄牙的母國(溫帶)相關的種植條件。                           (D)的選項提到母國人力不足，多投入馬鈴薯生產，故需要到海外招工種蔗，但此選項與葡萄牙的實際情況不符，因為葡萄牙本國的人力資源並不缺乏。                           因此，正確答案為 (B)。
45,109年學測-社會科第64題,B,0,C,                           正確的答案：(C)                           解釋：                           在19世紀前期，怡和洋行是艋舺的主要洋行之一，負責貿易和商業活動。張三從寧波來艋舺採購樟腦和銷售綢緞、布帛等貨品，都是透過怡和洋行這樣的洋行來進行貿易。因此，選擇怡和洋行是正確的選項。                           (A)東印度公司是17世紀的英國公司，主要負責東亞的貿易，但在此時期已經被其他公司取代。                           (B)北郊並不是洋行，而是一個地名。                           (D)三井會社是19世紀後期的日本貿易公司，在此時期尚未成立。                           因此，(C)怡和洋行是正確的選擇。
46,109年學測-社會科第65題,C,0,B,                           正確的答案：(B)                           解釋：                           張三從寧波來艋舺採購樟腦，計畫運回浙江、上海銷售，這表示艋舺的樟腦供應增加，競爭加劇，因此消費者剩餘下降，而生產者剩餘則可能上升，因為張三可能提高了產量以滿足市場需求。                           同時運來綢緞、布帛等貨品來臺銷售，這會增加上海的布帛市場供應，競爭加劇，因此消費者剩餘下降，而生產者剩餘也可能上升，因為張三可能提高了產量以滿足市場需求。                           因此，正確答案為 (B)。
47,109年學測-社會科第66題,C,0,A,                           正確的答案：(A)                           解釋：                           (A) 圖中顯示樟樹砍伐區域最集中於今日新北市及桃園市一帶，這也是當時樟腦產業的主要生產地。                           (B) 此圖中樟樹砍伐區域較分散，且範圍較小，不符合當時樟腦生產集中於特定區域的特點。                           因此選(A)
48,109年學測-社會科第23題,A,0,C,"                           正確的答案：(C)                           解釋：                           從座標23.242N, 121.2125E開始，順時針方向計算至下一個經線為121.50125E，距離為30'，因此下一個測站座標為121.50125, 23.242N。                           根據測站座標23.242N, 121.50125E，順時針方向計算至下一個經線為121.75125E，距離為30'，因此第三個測站座標為121.75125, 23.242N。                           根據測站座標23.242N, 121.75125E，順時針方向計算至下一個經線為122.00125E，距離為30'，因此第四個測站座標為122.00125, 23.242N。                           根據測站座標23.242N, 122.00125E，順時針方向計算至下一個經線為122.25125E，距離為30'，因此第五個測站座標為122.25125, 23.242N。                           因此，第五個測站座標為122.25125, 23.242N，即122.250°E。                           因此，正確答案為(C)。"
49,109年學測-社會科第67題,B,1,B,                           正確的答案：(B)                           解釋：                           資料一中提到農夫改變耕作方式，建立「老鷹紅豆」品牌以及產銷履歷，並且有效提升消費者對產品的評價，使市場銷售價格與數量都大幅提升，這符合精緻農業的定義，因此選擇 (B) 甲丁。                           生態農業是指基於生態學原理，以生態系統平衡為目標，追求農業生產與環境保護並重的農業經營方式。精緻農業則是指以市場需求為導向，重視產品品質與品牌形象，追求高品質、高附加價值農產品生產的農業經營方式。                           資料二中提到萬丹聚落形成於明末，曾在清代民變中扮演重要角色，並且提到「社」在清代一般是指「熟番」村落，但並非自古如此，這說明農業發展受到歷史背景和政治因素的影響，屬於粗放農業的範疇。                           粗緻農業是指以生產糧食為主，生產技術簡單，農業經營規模較小，農產品品質和產量較低，對環境影響較大的農業經營方式。休閒農業則是指結合農業生產與休閒娛樂，提供消費者體驗農村生活、享受自然風光、學習農業知識等服務的農業經營方式。                           因此，資料一中農夫的耕作方式符合精緻農業，而資料二中農業發展的歷史背景則屬於粗緻農業。所以正確答案為 (B) 甲丁。
50,109年學測-社會科第68題,B,1,B,                           正確的答案：(B)                           解釋：                           屏東紅豆由傳統產銷方式轉變為新創品牌後，產品的品質與形象提升，因此消費者對產品的評價提高，導致市場銷售價格上升。消費者對產品的評價提高，進而使得農民生產紅豆的意願提升，因此市場供給增加。                           根據供給需求理論，當市場價格上升時，生產者願意提供更多的產品，導致供給線上移；同時，由於產品品質提升，消費者更願意購買，導致需求線上移。然而，由於產品的品質提升帶來的價值增加，對需求的推動作用大於價格上升的推動作用，因此需求線上移的幅度大於供給線。                           因此，最能表現屏東紅豆由傳統產銷方式到新創品牌後，市場供給與需求的變動情形的是 (B)供給線上移，需求線上移，且後者移動幅度大於前者。                           選項 (A)的錯誤在於，供給線上移的幅度應該大於需求線上移的幅度，因為是農民因為產品價值提升而願意提供更多產品。                           選項 (C)的錯誤在於，需求線上移的幅度應該大於供給線上移的幅度，因為是產品價值提升帶來的消費者需求增加。                           選項 (D)的錯誤在於，需求線上移的幅度應該大於供給線上移的幅度，因為是產品價值提升帶來的消費者需求增加。                           因此，正確答案為 (B)。
51,109年學測-社會科第69題,C,0,A,                           正確的答案：(A)                           解釋：                           萬丹社的出現，正好反映了在清朝初年，粵民開發與熟番地權的關係。當時，粵民（廣東人）開始進入臺灣，與原住民（熟番）之間開始有土地的互動與開發。萬丹社的位置正好在粵籍移民與熟番之間，因此可以作為研究這一時期粵民與熟番地權關係的實例。                           (B)義民形象的演變過程主要與早期來臺的中國大陸移民，尤其是「義民」有關，而萬丹社的出現則是在這之後。                           (C)鄭氏開發的歷史痕跡雖然也是萬丹社出現的背景之一，但並非最直接相關的脈絡。                           (D)民間信仰與地名命名之關聯雖然普遍存在，但並非萬丹社這一特定地名的唯一解釋。                           因此，最適合從(A)粵民開發與熟番地權的關係來解讀萬丹社的出現。
52,109年學測-社會科第70題,A,1,A,"                           正確的答案：(A)                           解釋：                           (A)三十年戰爭（The Thirty Years' War, 1618-1648）是17世紀歐洲的一場長期的國際衝突，主要涉及天主教和新教的國家，並且波及了當時大部分歐洲國家。這場戰爭對德國造成了深遠的影響，導致了大量的破壞和人道災難，並且加深了歐洲各國之間的仇恨和對立。                           (B)英法七年戰爭（The Seven Years' War, 1756-1763）是在歐洲、印度、非洲和美洲大陸進行的戰爭，主要是英法之間的衝突，與比利時的歷史發展關係不大。                           (C)拿破崙戰爭（The Napoleonic Wars, 1803-1815）主要是法軍與反法同盟之間的戰爭，與比利時的歷史發展關係不大。                           (D)普法戰爭（The Franco-Prussian War, 1870-1871）是法國與普魯士之間的戰爭，與比利時的歷史發展關係不大。                           因此，最可能是(A)三十年戰爭。"
53,109年學測-社會科第72題,A,1,A,                           正確的答案：(A)                           解釋：                           比利時是一個多黨制國家，其政黨在國會席次中很少有過半數的政黨。根據比利時的憲法，總理必須來自於國會中議席較多的政黨，但這個政黨在國會中通常沒有過半數的席次。因此，比利時的政黨體制符合多黨制，且無任何政黨在國會席次過半。                           因此，選項 (A) 最適合描述比利時近二十年的政黨和政府體制。                           其他選項解釋：                           (B)描述的是比利時政黨體制的特點，但未提及政黨席次過半的問題，因此不完整。                           (C)描述的是比利時的政府體制，但國家元首和內閣共享行政權的混合制並不是比利時的實際情況。                           (D)描述的是總統制的政府體制，而比利時的政府體制並非總統制，而是由總理領導的內閣制。                           解釋完畢。
